,Batch,ID,Time,Class,Confidence,Size
2591,D2016_05_29_S0030_I776,E1,6928,zona,0.9997,0.3703
2592,D2016_05_29_S0030_I776,E1,6928,embryo,0.9959,0.2621
2593,D2016_05_29_S0030_I776,E1,3596,zona,0.9998,0.2756
2594,D2016_05_29_S0030_I776,E1,3596,embryo,0.7622,0.1810
2595,D2016_05_29_S0030_I776,E1,3646,zona,0.9997,0.2682
2596,D2016_05_29_S0030_I776,E1,3646,embryo,0.9741,0.1774
2597,D2016_05_29_S0030_I776,E1,1221,zona,1.0000,0.2783
2598,D2016_05_29_S0030_I776,E1,1221,embryo,0.6440,0.2247
2599,D2016_05_29_S0030_I776,E1,6777,zona,0.9999,0.3533
2600,D2016_05_29_S0030_I776,E1,6777,embryo,0.9806,0.2526
2601,D2016_05_29_S0030_I776,E1,6667,embryo,0.9999,0.2055
2602,D2016_05_29_S0030_I776,E1,6667,zona,0.9995,0.3366
2603,D2016_05_29_S0030_I776,E1,4991,zona,0.9995,0.2810
2604,D2016_05_29_S0030_I776,E1,6787,zona,1.0000,0.3648
2605,D2016_05_29_S0030_I776,E1,6787,embryo,1.0000,0.2992
2606,D2016_05_29_S0030_I776,E1,1423,zona,0.9992,0.2625
2607,D2016_05_29_S0030_I776,E1,1423,embryo,0.8786,0.1834
2608,D2016_05_29_S0030_I776,E1,3867,zona,0.9989,0.2952
2609,D2016_05_29_S0030_I776,E1,3867,embryo,0.8119,0.1748
2610,D2016_05_29_S0030_I776,E1,1803,zona,0.9996,0.2624
2611,D2016_05_29_S0030_I776,E1,1803,embryo,0.8446,0.1758
2612,D2016_05_29_S0030_I776,E1,3366,zona,0.9997,0.2746
2613,D2016_05_29_S0030_I776,E1,3366,embryo,0.9530,0.1830
2614,D2016_05_29_S0030_I776,E1,2684,zona,0.9999,0.2890
2615,D2016_05_29_S0030_I776,E1,3446,zona,0.9999,0.2659
2616,D2016_05_29_S0030_I776,E1,3446,embryo,0.9960,0.1835
2617,D2016_05_29_S0030_I776,E1,5331,zona,1.0000,0.2536
2618,D2016_05_29_S0030_I776,E1,1813,zona,0.9997,0.2708
2619,D2016_05_29_S0030_I776,E1,1813,embryo,0.5428,0.1836
2620,D2016_05_29_S0030_I776,E1,5997,zona,0.9993,0.3138
2621,D2016_05_29_S0030_I776,E1,5997,embryo,0.9669,0.2097
2622,D2016_05_29_S0030_I776,E1,2173,zona,0.9999,0.2913
2623,D2016_05_29_S0030_I776,E1,2173,embryo,0.8837,0.2107
2624,D2016_05_29_S0030_I776,E1,1231,zona,0.9999,0.2745
2625,D2016_05_29_S0030_I776,E1,1231,embryo,0.9628,0.2071
2626,D2016_05_29_S0030_I776,E1,5241,zona,0.9999,0.2488
2627,D2016_05_29_S0030_I776,E1,6975,embryo,1.0000,0.2884
2628,D2016_05_29_S0030_I776,E1,6975,zona,0.9999,0.3484
2629,D2016_05_29_S0030_I776,E1,5757,zona,0.9994,0.2934
2630,D2016_05_29_S0030_I776,E1,5757,embryo,0.7007,0.2100
2631,D2016_05_29_S0030_I776,E1,5827,zona,0.9986,0.2726
2632,D2016_05_29_S0030_I776,E1,5827,embryo,0.9542,0.2002
2633,D2016_05_29_S0030_I776,E1,2694,zona,0.9999,0.2580
2634,D2016_05_29_S0030_I776,E1,2694,embryo,0.8231,0.1728
2635,D2016_05_29_S0030_I776,E1,2053,zona,0.9998,0.2912
2636,D2016_05_29_S0030_I776,E1,1933,zona,0.9999,0.3010
2637,D2016_05_29_S0030_I776,E1,1933,embryo,0.8130,0.1860
2638,D2016_05_29_S0030_I776,E1,5837,zona,0.9990,0.2716
2639,D2016_05_29_S0030_I776,E1,5837,embryo,0.7981,0.2027
2640,D2016_05_29_S0030_I776,E1,5576,zona,0.9996,0.2993
2641,D2016_05_29_S0030_I776,E1,5576,embryo,0.9443,0.2283
2642,D2016_05_29_S0030_I776,E1,6007,zona,0.9999,0.3186
2643,D2016_05_29_S0030_I776,E1,6007,embryo,0.9720,0.2461
2644,D2016_05_29_S0030_I776,E1,1603,zona,0.9996,0.2764
2645,D2016_05_29_S0030_I776,E1,1603,embryo,0.9726,0.2170
2646,D2016_05_29_S0030_I776,E1,6617,embryo,0.9999,0.1998
2647,D2016_05_29_S0030_I776,E1,6617,zona,0.9982,0.3402
2648,D2016_05_29_S0030_I776,E1,6687,zona,0.9996,0.2995
2649,D2016_05_29_S0030_I776,E1,6687,embryo,0.9988,0.2087
2650,D2016_05_29_S0030_I776,E1,2353,zona,0.9996,0.2680
2651,D2016_05_29_S0030_I776,E1,2353,embryo,0.8317,0.2011
2652,D2016_05_29_S0030_I776,E1,2443,zona,0.9999,0.2681
2653,D2016_05_29_S0030_I776,E1,2443,embryo,0.9780,0.1859
2654,D2016_05_29_S0030_I776,E1,2253,zona,0.9999,0.2780
2655,D2016_05_29_S0030_I776,E1,5877,zona,0.9997,0.2969
2656,D2016_05_29_S0030_I776,E1,5877,embryo,0.8076,0.2044
2657,D2016_05_29_S0030_I776,E1,2103,zona,0.9996,0.2485
2658,D2016_05_29_S0030_I776,E1,3556,zona,0.9990,0.2658
2659,D2016_05_29_S0030_I776,E1,3556,embryo,0.9937,0.2001
2660,D2016_05_29_S0030_I776,E1,1833,zona,0.9996,0.2705
2661,D2016_05_29_S0030_I776,E1,1833,embryo,0.9462,0.1775
2662,D2016_05_29_S0030_I776,E1,2113,zona,0.9998,0.2428
2663,D2016_05_29_S0030_I776,E1,2113,embryo,0.5929,0.1607
2664,D2016_05_29_S0030_I776,E1,3456,zona,0.9997,0.2759
2665,D2016_05_29_S0030_I776,E1,3456,embryo,0.9163,0.1738
2666,D2016_05_29_S0030_I776,E1,4490,zona,0.9999,0.2811
2667,D2016_05_29_S0030_I776,E1,5747,zona,0.9988,0.2842
2668,D2016_05_29_S0030_I776,E1,5747,embryo,0.9583,0.1872
2669,D2016_05_29_S0030_I776,E1,6868,embryo,1.0000,0.2829
2670,D2016_05_29_S0030_I776,E1,6868,zona,0.9999,0.3924
2671,D2016_05_29_S0030_I776,E1,2153,zona,0.9995,0.2916
2672,D2016_05_29_S0030_I776,E1,2153,embryo,0.9604,0.2015
2673,D2016_05_29_S0030_I776,E1,4470,zona,1.0000,0.2712
2674,D2016_05_29_S0030_I776,E1,4470,embryo,0.7860,0.1787
2675,D2016_05_29_S0030_I776,E1,2866,zona,0.9999,0.2849
2676,D2016_05_29_S0030_I776,E1,2866,embryo,0.9949,0.1843
2677,D2016_05_29_S0030_I776,E1,4450,zona,1.0000,0.2754
2678,D2016_05_29_S0030_I776,E1,4450,embryo,0.9761,0.1966
2679,D2016_05_29_S0030_I776,E1,6347,zona,0.9990,0.3789
2680,D2016_05_29_S0030_I776,E1,6347,embryo,0.9728,0.2288
2681,D2016_05_29_S0030_I776,E1,5001,zona,0.9999,0.2581
2682,D2016_05_29_S0030_I776,E1,2574,zona,0.9999,0.2858
2683,D2016_05_29_S0030_I776,E1,2574,embryo,0.7715,0.1618
2684,D2016_05_29_S0030_I776,E1,5897,zona,0.9995,0.3035
2685,D2016_05_29_S0030_I776,E1,2463,zona,0.9999,0.2833
2686,D2016_05_29_S0030_I776,E1,2463,embryo,0.5739,0.1700
2687,D2016_05_29_S0030_I776,E1,4360,zona,1.0000,0.2759
2688,D2016_05_29_S0030_I776,E1,4360,embryo,0.8977,0.2061
2689,D2016_05_29_S0030_I776,E1,3426,zona,0.9999,0.2757
2690,D2016_05_29_S0030_I776,E1,3426,embryo,0.9927,0.1833
2691,D2016_05_29_S0030_I776,E1,3586,zona,0.9994,0.2697
2692,D2016_05_29_S0030_I776,E1,3586,embryo,0.6683,0.1729
2693,D2016_05_29_S0030_I776,E1,1953,zona,0.9998,0.2879
2694,D2016_05_29_S0030_I776,E1,1953,embryo,0.9683,0.1811
2695,D2016_05_29_S0030_I776,E1,6217,zona,0.9951,0.3664
2696,D2016_05_29_S0030_I776,E1,6217,embryo,0.6365,0.2736
2697,D2016_05_29_S0030_I776,E1,4260,zona,1.0000,0.2828
2698,D2016_05_29_S0030_I776,E1,1883,zona,0.9997,0.2824
2699,D2016_05_29_S0030_I776,E1,1883,embryo,0.9686,0.2012
2700,D2016_05_29_S0030_I776,E1,4711,zona,0.9999,0.2626
2701,D2016_05_29_S0030_I776,E1,4210,zona,1.0000,0.2888
2702,D2016_05_29_S0030_I776,E1,4971,zona,0.9999,0.2643
2703,D2016_05_29_S0030_I776,E1,4891,zona,1.0000,0.2714
2704,D2016_05_29_S0030_I776,E1,4601,zona,0.9996,0.2733
2705,D2016_05_29_S0030_I776,E1,2976,zona,0.9994,0.2618
2706,D2016_05_29_S0030_I776,E1,2976,embryo,0.9985,0.1774
2707,D2016_05_29_S0030_I776,E1,5676,zona,0.9998,0.2751
2708,D2016_05_29_S0030_I776,E1,5676,embryo,0.8636,0.1913
2709,D2016_05_29_S0030_I776,E1,1723,zona,0.9995,0.2707
2710,D2016_05_29_S0030_I776,E1,1723,embryo,0.8154,0.1870
2711,D2016_05_29_S0030_I776,E1,1573,zona,1.0000,0.2821
2712,D2016_05_29_S0030_I776,E1,1573,embryo,0.9946,0.1961
2713,D2016_05_29_S0030_I776,E1,5041,zona,0.9996,0.2637
2714,D2016_05_29_S0030_I776,E1,4300,zona,1.0000,0.2711
2715,D2016_05_29_S0030_I776,E1,4821,zona,1.0000,0.2588
2716,D2016_05_29_S0030_I776,E1,3717,zona,0.9997,0.2842
2717,D2016_05_29_S0030_I776,E1,3717,embryo,0.9984,0.1903
2718,D2016_05_29_S0030_I776,E1,4180,zona,1.0000,0.2837
2719,D2016_05_29_S0030_I776,E1,3376,zona,0.9967,0.2678
2720,D2016_05_29_S0030_I776,E1,3376,embryo,0.9720,0.1870
2721,D2016_05_29_S0030_I776,E1,5727,zona,0.9997,0.2797
2722,D2016_05_29_S0030_I776,E1,5727,embryo,0.9991,0.1889
2723,D2016_05_29_S0030_I776,E1,2303,zona,1.0000,0.2855
2724,D2016_05_29_S0030_I776,E1,2303,embryo,0.9760,0.1930
2725,D2016_05_29_S0030_I776,E1,4771,zona,0.9999,0.2613
2726,D2016_05_29_S0030_I776,E1,1923,zona,0.9998,0.2909
2727,D2016_05_29_S0030_I776,E1,1923,embryo,0.7996,0.1863
2728,D2016_05_29_S0030_I776,E1,6397,zona,0.9995,0.3661
2729,D2016_05_29_S0030_I776,E1,6397,embryo,0.9948,0.2433
2730,D2016_05_29_S0030_I776,E1,5391,zona,1.0000,0.2637
2731,D2016_05_29_S0030_I776,E1,5021,zona,0.9999,0.2716
2732,D2016_05_29_S0030_I776,E1,3827,zona,0.9997,0.2675
2733,D2016_05_29_S0030_I776,E1,3827,embryo,0.9733,0.1832
2734,D2016_05_29_S0030_I776,E1,1733,zona,0.9998,0.2703
2735,D2016_05_29_S0030_I776,E1,1733,embryo,0.9665,0.1799
2736,D2016_05_29_S0030_I776,E1,5536,zona,0.9995,0.2806
2737,D2016_05_29_S0030_I776,E1,5666,zona,0.9999,0.2837
2738,D2016_05_29_S0030_I776,E1,4160,zona,0.9999,0.2746
2739,D2016_05_29_S0030_I776,E1,6387,zona,0.9998,0.3646
2740,D2016_05_29_S0030_I776,E1,6387,embryo,0.9827,0.2195
2741,D2016_05_29_S0030_I776,E1,2584,zona,0.9998,0.2872
2742,D2016_05_29_S0030_I776,E1,2584,embryo,0.9135,0.1747
2743,D2016_05_29_S0030_I776,E1,1983,zona,1.0000,0.2966
2744,D2016_05_29_S0030_I776,E1,1983,embryo,0.9972,0.1827
2745,D2016_05_29_S0030_I776,E1,3857,zona,0.9998,0.3042
2746,D2016_05_29_S0030_I776,E1,3857,embryo,0.8858,0.1944
2747,D2016_05_29_S0030_I776,E1,4230,zona,1.0000,0.2758
2748,D2016_05_29_S0030_I776,E1,1523,zona,0.9985,0.2559
2749,D2016_05_29_S0030_I776,E1,1523,embryo,0.9712,0.1963
2750,D2016_05_29_S0030_I776,E1,6447,embryo,0.9999,0.2631
2751,D2016_05_29_S0030_I776,E1,6447,zona,0.9996,0.3922
2752,D2016_05_29_S0030_I776,E1,5817,zona,0.9997,0.2697
2753,D2016_05_29_S0030_I776,E1,5817,embryo,0.9864,0.1960
2754,D2016_05_29_S0030_I776,E1,5131,zona,0.9998,0.2643
2755,D2016_05_29_S0030_I776,E1,1080,zona,0.9995,0.2529
2756,D2016_05_29_S0030_I776,E1,2453,zona,0.9995,0.2666
2757,D2016_05_29_S0030_I776,E1,2453,embryo,0.9127,0.1844
2758,D2016_05_29_S0030_I776,E1,1553,zona,0.9999,0.2698
2759,D2016_05_29_S0030_I776,E1,1553,embryo,0.9990,0.1923
2760,D2016_05_29_S0030_I776,E1,6097,zona,0.9999,0.2977
2761,D2016_05_29_S0030_I776,E1,6097,embryo,0.6845,0.2492
2762,D2016_05_29_S0030_I776,E1,5371,zona,0.9998,0.2689
2763,D2016_05_29_S0030_I776,E1,1342,zona,0.9996,0.2590
2764,D2016_05_29_S0030_I776,E1,1342,embryo,0.6128,0.1903
2765,D2016_05_29_S0030_I776,E1,6497,zona,0.9915,0.2906
2766,D2016_05_29_S0030_I776,E1,6497,embryo,0.7527,0.2500
2767,D2016_05_29_S0030_I776,E1,6908,zona,0.9985,0.4061
2768,D2016_05_29_S0030_I776,E1,6908,embryo,0.9480,0.2375
2769,D2016_05_29_S0030_I776,E1,6767,zona,0.9999,0.3777
2770,D2016_05_29_S0030_I776,E1,6767,embryo,0.9997,0.2614
2771,D2016_05_29_S0030_I776,E1,5381,zona,0.9998,0.2687
2772,D2016_05_29_S0030_I776,E1,6557,zona,0.9987,0.3560
2773,D2016_05_29_S0030_I776,E1,6557,embryo,0.7817,0.2638
2774,D2016_05_29_S0030_I776,E1,5171,zona,1.0000,0.2577
2775,D2016_05_29_S0030_I776,E1,3076,zona,0.9987,0.2614
2776,D2016_05_29_S0030_I776,E1,3076,embryo,0.9524,0.1939
2777,D2016_05_29_S0030_I776,E1,6707,zona,0.9994,0.3167
2778,D2016_05_29_S0030_I776,E1,6707,embryo,0.9764,0.2061
2779,D2016_05_29_S0030_I776,E1,6307,zona,0.9993,0.3798
2780,D2016_05_29_S0030_I776,E1,6307,embryo,0.9916,0.2668
2781,D2016_05_29_S0030_I776,E1,3016,zona,0.9997,0.2698
2782,D2016_05_29_S0030_I776,E1,3016,embryo,0.9489,0.2139
2783,D2016_05_29_S0030_I776,E1,6157,zona,0.9992,0.3527
2784,D2016_05_29_S0030_I776,E1,3757,zona,0.9997,0.3092
2785,D2016_05_29_S0030_I776,E1,3757,embryo,0.9551,0.2052
2786,D2016_05_29_S0030_I776,E1,2886,zona,0.9998,0.2829
2787,D2016_05_29_S0030_I776,E1,2886,embryo,0.9807,0.1754
2788,D2016_05_29_S0030_I776,E1,6985,embryo,0.9997,0.2613
2789,D2016_05_29_S0030_I776,E1,6985,zona,0.9996,0.3668
2790,D2016_05_29_S0030_I776,E1,6817,embryo,1.0000,0.2888
2791,D2016_05_29_S0030_I776,E1,6817,zona,1.0000,0.3466
2792,D2016_05_29_S0030_I776,E1,3196,zona,0.9999,0.2687
2793,D2016_05_29_S0030_I776,E1,3196,embryo,0.9754,0.1809
2794,D2016_05_29_S0030_I776,E1,6507,zona,0.9985,0.3759
2795,D2016_05_29_S0030_I776,E1,6507,embryo,0.7390,0.2452
2796,D2016_05_29_S0030_I776,E1,3847,zona,0.9998,0.2808
2797,D2016_05_29_S0030_I776,E1,3847,embryo,0.8665,0.1794
2798,D2016_05_29_S0030_I776,E1,5947,zona,0.9993,0.2929
2799,D2016_05_29_S0030_I776,E1,5947,embryo,0.7063,0.2163
2800,D2016_05_29_S0030_I776,E1,3266,zona,0.9998,0.2684
2801,D2016_05_29_S0030_I776,E1,3266,embryo,0.9559,0.1759
2802,D2016_05_29_S0030_I776,E1,5451,zona,0.9994,0.2704
2803,D2016_05_29_S0030_I776,E1,4340,zona,1.0000,0.2751
2804,D2016_05_29_S0030_I776,E1,4340,embryo,0.8473,0.1979
2805,D2016_05_29_S0030_I776,E1,6317,zona,0.9994,0.3297
2806,D2016_05_29_S0030_I776,E1,6317,embryo,0.9969,0.2804
2807,D2016_05_29_S0030_I776,E1,4510,zona,0.9994,0.2830
2808,D2016_05_29_S0030_I776,E1,5696,zona,0.9982,0.2743
2809,D2016_05_29_S0030_I776,E1,5696,embryo,0.9704,0.1910
2810,D2016_05_29_S0030_I776,E1,5111,zona,0.9997,0.2664
2811,D2016_05_29_S0030_I776,E1,1583,zona,0.9999,0.2862
2812,D2016_05_29_S0030_I776,E1,1583,embryo,0.9981,0.1918
2813,D2016_05_29_S0030_I776,E1,1963,zona,0.9999,0.2871
2814,D2016_05_29_S0030_I776,E1,1963,embryo,0.9620,0.1801
2815,D2016_05_29_S0030_I776,E1,3687,zona,0.9996,0.2793
2816,D2016_05_29_S0030_I776,E1,3687,embryo,0.9963,0.1876
2817,D2016_05_29_S0030_I776,E1,1322,zona,0.9998,0.2794
2818,D2016_05_29_S0030_I776,E1,1322,embryo,0.9677,0.1912
2819,D2016_05_29_S0030_I776,E1,6407,zona,0.9995,0.3102
2820,D2016_05_29_S0030_I776,E1,6407,embryo,0.9954,0.2300
2821,D2016_05_29_S0030_I776,E1,2193,zona,0.9998,0.3020
2822,D2016_05_29_S0030_I776,E1,2193,embryo,0.9115,0.2066
2823,D2016_05_29_S0030_I776,E1,1352,zona,0.9997,0.2841
2824,D2016_05_29_S0030_I776,E1,1352,embryo,0.9711,0.1872
2825,D2016_05_29_S0030_I776,E1,3737,zona,0.9997,0.2986
2826,D2016_05_29_S0030_I776,E1,5281,zona,0.9997,0.2607
2827,D2016_05_29_S0030_I776,E1,5281,embryo,0.6561,0.2058
2828,D2016_05_29_S0030_I776,E1,1743,zona,0.9995,0.2712
2829,D2016_05_29_S0030_I776,E1,1743,embryo,0.9346,0.1861
2830,D2016_05_29_S0030_I776,E1,2836,zona,0.9997,0.2658
2831,D2016_05_29_S0030_I776,E1,2836,embryo,0.9985,0.1809
2832,D2016_05_29_S0030_I776,E1,1993,zona,0.9999,0.3071
2833,D2016_05_29_S0030_I776,E1,1993,embryo,0.9967,0.2068
2834,D2016_05_29_S0030_I776,E1,6327,embryo,0.9999,0.2652
2835,D2016_05_29_S0030_I776,E1,6327,zona,0.9997,0.3834
2836,D2016_05_29_S0030_I776,E1,4791,zona,1.0000,0.2569
2837,D2016_05_29_S0030_I776,E1,4981,zona,0.9996,0.2703
2838,D2016_05_29_S0030_I776,E1,3436,zona,0.9999,0.2769
2839,D2016_05_29_S0030_I776,E1,3436,embryo,0.9989,0.1886
2840,D2016_05_29_S0030_I776,E1,3797,zona,0.9998,0.2822
2841,D2016_05_29_S0030_I776,E1,3797,embryo,0.7936,0.1766
2842,D2016_05_29_S0030_I776,E1,4033,zona,1.0000,0.2712
2843,D2016_05_29_S0030_I776,E1,3536,zona,0.9980,0.2698
2844,D2016_05_29_S0030_I776,E1,3536,embryo,0.9648,0.1864
2845,D2016_05_29_S0030_I776,E1,5686,zona,0.9998,0.2943
2846,D2016_05_29_S0030_I776,E1,5686,embryo,0.9782,0.2151
2847,D2016_05_29_S0030_I776,E1,3636,zona,0.9998,0.2816
2848,D2016_05_29_S0030_I776,E1,3636,embryo,0.9938,0.1809
2849,D2016_05_29_S0030_I776,E1,5231,zona,1.0000,0.2572
2850,D2016_05_29_S0030_I776,E1,6057,zona,0.9997,0.3472
2851,D2016_05_29_S0030_I776,E1,6057,embryo,0.9994,0.2205
2852,D2016_05_29_S0030_I776,E1,6637,zona,0.9996,0.3390
2853,D2016_05_29_S0030_I776,E1,6637,embryo,0.9994,0.2036
2854,D2016_05_29_S0030_I776,E1,3897,zona,0.9998,0.2854
2855,D2016_05_29_S0030_I776,E1,3897,embryo,0.9821,0.1757
2856,D2016_05_29_S0030_I776,E1,1843,zona,0.9988,0.2625
2857,D2016_05_29_S0030_I776,E1,1843,embryo,0.9618,0.1798
2858,D2016_05_29_S0030_I776,E1,3296,zona,1.0000,0.2767
2859,D2016_05_29_S0030_I776,E1,3296,embryo,0.9637,0.1718
2860,D2016_05_29_S0030_I776,E1,3346,zona,0.9999,0.2698
2861,D2016_05_29_S0030_I776,E1,3346,embryo,0.9852,0.1764
2862,D2016_05_29_S0030_I776,E1,5472,zona,0.9995,0.2738
2863,D2016_05_29_S0030_I776,E1,5472,embryo,0.8427,0.1882
2864,D2016_05_29_S0030_I776,E1,2746,zona,1.0000,0.2928
2865,D2016_05_29_S0030_I776,E1,4461,zona,1.0000,0.2760
2866,D2016_05_29_S0030_I776,E1,4461,embryo,0.9776,0.1970
2867,D2016_05_29_S0030_I776,E1,6827,embryo,1.0000,0.3100
2868,D2016_05_29_S0030_I776,E1,6827,zona,1.0000,0.3547
2869,D2016_05_29_S0030_I776,E1,1161,zona,0.9996,0.2667
2870,D2016_05_29_S0030_I776,E1,1161,embryo,0.6648,0.2220
2871,D2016_05_29_S0030_I776,E1,3056,zona,0.9993,0.2772
2872,D2016_05_29_S0030_I776,E1,3056,embryo,0.8607,0.1695
2873,D2016_05_29_S0030_I776,E1,5927,zona,0.9906,0.2885
2874,D2016_05_29_S0030_I776,E1,5927,embryo,0.9832,0.2094
2875,D2016_05_29_S0030_I776,E1,2916,zona,0.9991,0.2626
2876,D2016_05_29_S0030_I776,E1,2916,embryo,0.9937,0.1960
2877,D2016_05_29_S0030_I776,E1,6888,embryo,0.9998,0.2902
2878,D2016_05_29_S0030_I776,E1,6888,zona,0.9997,0.4155
2879,D2016_05_29_S0030_I776,E1,6487,zona,0.9977,0.3927
2880,D2016_05_29_S0030_I776,E1,6487,embryo,0.7443,0.2602
2881,D2016_05_29_S0030_I776,E1,4581,zona,0.9986,0.2800
2882,D2016_05_29_S0030_I776,E1,5311,zona,1.0000,0.2577
2883,D2016_05_29_S0030_I776,E1,2554,zona,1.0000,0.2925
2884,D2016_05_29_S0030_I776,E1,2554,embryo,0.9610,0.1694
2885,D2016_05_29_S0030_I776,E4,3607,zona,0.9998,0.2987
2886,D2016_05_29_S0030_I776,E4,3607,embryo,0.6950,0.2162
2887,D2016_05_29_S0030_I776,E4,6558,zona,1.0000,0.3928
2888,D2016_05_29_S0030_I776,E4,6558,embryo,0.9998,0.3301
2889,D2016_05_29_S0030_I776,E4,6238,zona,0.9997,0.3211
2890,D2016_05_29_S0030_I776,E4,6238,embryo,0.9793,0.2192
2891,D2016_05_29_S0030_I776,E4,5232,zona,1.0000,0.3050
2892,D2016_05_29_S0030_I776,E4,5657,zona,1.0000,0.3083
2893,D2016_05_29_S0030_I776,E4,5657,embryo,0.7664,0.2520
2894,D2016_05_29_S0030_I776,E4,2684,zona,1.0000,0.3032
2895,D2016_05_29_S0030_I776,E4,2684,embryo,0.9002,0.2131
2896,D2016_05_29_S0030_I776,E4,1101,zona,1.0000,0.2997
2897,D2016_05_29_S0030_I776,E4,1101,embryo,0.9574,0.2119
2898,D2016_05_29_S0030_I776,E4,1162,zona,0.9999,0.2957
2899,D2016_05_29_S0030_I776,E4,1162,embryo,0.8762,0.2223
2900,D2016_05_29_S0030_I776,E4,4791,zona,1.0000,0.3138
2901,D2016_05_29_S0030_I776,E4,1864,zona,0.9968,0.3543
2902,D2016_05_29_S0030_I776,E4,5042,zona,0.9999,0.3230
2903,D2016_05_29_S0030_I776,E4,4761,zona,1.0000,0.3051
2904,D2016_05_29_S0030_I776,E4,1293,zona,0.9999,0.2986
2905,D2016_05_29_S0030_I776,E4,1293,embryo,0.8057,0.1901
2906,D2016_05_29_S0030_I776,E4,3557,zona,0.9998,0.3050
2907,D2016_05_29_S0030_I776,E4,3557,embryo,0.6630,0.2156
2908,D2016_05_29_S0030_I776,E4,1453,zona,0.9999,0.2946
2909,D2016_05_29_S0030_I776,E4,1453,embryo,0.7492,0.1859
2910,D2016_05_29_S0030_I776,E4,1232,zona,0.9999,0.2927
2911,D2016_05_29_S0030_I776,E4,1232,embryo,0.8044,0.1995
2912,D2016_05_29_S0030_I776,E4,4311,zona,1.0000,0.3168
2913,D2016_05_29_S0030_I776,E4,1242,zona,1.0000,0.2905
2914,D2016_05_29_S0030_I776,E4,3277,zona,0.9998,0.3250
2915,D2016_05_29_S0030_I776,E4,4401,zona,0.9999,0.3143
2916,D2016_05_29_S0030_I776,E4,6358,zona,0.9996,0.4026
2917,D2016_05_29_S0030_I776,E4,6358,embryo,0.8016,0.2224
2918,D2016_05_29_S0030_I776,E4,5062,zona,1.0000,0.3070
2919,D2016_05_29_S0030_I776,E4,2957,zona,0.9997,0.2951
2920,D2016_05_29_S0030_I776,E4,3447,zona,1.0000,0.3039
2921,D2016_05_29_S0030_I776,E4,3447,embryo,0.5669,0.2262
2922,D2016_05_29_S0030_I776,E4,3767,zona,0.9999,0.3110
2923,D2016_05_29_S0030_I776,E4,3767,embryo,0.9004,0.2199
2924,D2016_05_29_S0030_I776,E4,4431,zona,1.0000,0.3158
2925,D2016_05_29_S0030_I776,E4,6618,zona,1.0000,0.3843
2926,D2016_05_29_S0030_I776,E4,6618,embryo,0.9999,0.3394
2927,D2016_05_29_S0030_I776,E4,5527,zona,0.9999,0.3224
2928,D2016_05_29_S0030_I776,E4,2976,zona,0.9988,0.3023
2929,D2016_05_29_S0030_I776,E4,3147,zona,1.0000,0.3022
2930,D2016_05_29_S0030_I776,E4,3147,embryo,0.7411,0.2281
2931,D2016_05_29_S0030_I776,E4,4621,zona,1.0000,0.3046
2932,D2016_05_29_S0030_I776,E4,7016,zona,0.9999,0.4140
2933,D2016_05_29_S0030_I776,E4,7016,embryo,0.9998,0.2941
2934,D2016_05_29_S0030_I776,E4,5482,zona,0.9999,0.3139
2935,D2016_05_29_S0030_I776,E4,4421,zona,1.0000,0.3074
2936,D2016_05_29_S0030_I776,E4,6368,zona,0.9991,0.4115
2937,D2016_05_29_S0030_I776,E4,6368,embryo,0.9988,0.2316
2938,D2016_05_29_S0030_I776,E4,4992,zona,0.9999,0.3066
2939,D2016_05_29_S0030_I776,E4,6247,zona,0.9998,0.3025
2940,D2016_05_29_S0030_I776,E4,6247,embryo,0.9870,0.2364
2941,D2016_05_29_S0030_I776,E4,5202,zona,1.0000,0.3093
2942,D2016_05_29_S0030_I776,E4,3837,zona,1.0000,0.3170
2943,D2016_05_29_S0030_I776,E4,3357,zona,1.0000,0.3222
2944,D2016_05_29_S0030_I776,E4,4531,zona,0.9999,0.3066
2945,D2016_05_29_S0030_I776,E4,3967,zona,0.9999,0.3071
2946,D2016_05_29_S0030_I776,E4,3967,embryo,0.9732,0.2021
2947,D2016_05_29_S0030_I776,E4,5927,zona,0.9998,0.3224
2948,D2016_05_29_S0030_I776,E4,5927,embryo,0.9989,0.2206
2949,D2016_05_29_S0030_I776,E4,5707,zona,1.0000,0.3064
2950,D2016_05_29_S0030_I776,E4,5707,embryo,0.9604,0.2292
2951,D2016_05_29_S0030_I776,E4,6918,embryo,1.0000,0.2609
2952,D2016_05_29_S0030_I776,E4,6918,zona,1.0000,0.3712
2953,D2016_05_29_S0030_I776,E4,5422,zona,1.0000,0.3119
2954,D2016_05_29_S0030_I776,E4,5637,zona,1.0000,0.3045
2955,D2016_05_29_S0030_I776,E4,5637,embryo,0.9698,0.2288
2956,D2016_05_29_S0030_I776,E4,4911,zona,0.9999,0.3043
2957,D2016_05_29_S0030_I776,E4,3747,zona,0.9998,0.3175
2958,D2016_05_29_S0030_I776,E4,3747,embryo,0.9213,0.2183
2959,D2016_05_29_S0030_I776,E4,3387,zona,1.0000,0.3122
2960,D2016_05_29_S0030_I776,E4,3387,embryo,0.6400,0.2211
2961,D2016_05_29_S0030_I776,E4,2806,zona,0.9998,0.2950
2962,D2016_05_29_S0030_I776,E4,2806,embryo,0.8802,0.2215
2963,D2016_05_29_S0030_I776,E4,5012,zona,0.9999,0.3228
