,Batch,ID,Time,Class,Confidence,Size
4689,D2018_05_05_S00475_I0776,E6,2417,embryo,0.9074,0.2199
4690,D2018_05_05_S00475_I0776,E6,4029,zona,0.9999,0.3048
4691,D2018_05_05_S00475_I0776,E6,4029,embryo,0.8288,0.2220
4692,D2018_05_05_S00475_I0776,E6,1347,zona,1.0000,0.2885
4693,D2018_05_05_S00475_I0776,E6,3529,zona,0.9993,0.3772
4694,D2018_05_05_S00475_I0776,E6,3529,embryo,0.9791,0.2022
4695,D2018_05_05_S00475_I0776,E6,3799,zona,0.9988,0.2787
4696,D2018_05_05_S00475_I0776,E6,3799,embryo,0.9953,0.2024
4697,D2018_05_05_S00475_I0776,E6,2377,zona,0.9992,0.2940
4698,D2018_05_05_S00475_I0776,E6,2377,embryo,0.9921,0.2069
4699,D2018_05_05_S00475_I0776,E6,5839,zona,1.0000,0.3031
4700,D2018_05_05_S00475_I0776,E6,5839,embryo,0.9992,0.2023
4701,D2018_05_05_S00475_I0776,E6,1817,zona,0.9998,0.2708
4702,D2018_05_05_S00475_I0776,E6,1817,embryo,0.9895,0.1980
4703,D2018_05_05_S00475_I0776,E6,5809,zona,0.9998,0.2949
4704,D2018_05_05_S00475_I0776,E6,5809,embryo,0.9954,0.2008
4705,D2018_05_05_S00475_I0776,E6,3037,zona,0.9996,0.2959
4706,D2018_05_05_S00475_I0776,E6,3037,embryo,0.9856,0.1838
4707,D2018_05_05_S00475_I0776,E6,2767,zona,0.9986,0.2800
4708,D2018_05_05_S00475_I0776,E6,2767,embryo,0.7762,0.2204
4709,D2018_05_05_S00475_I0776,E6,4139,zona,0.9998,0.3033
4710,D2018_05_05_S00475_I0776,E6,4139,embryo,0.9971,0.2031
4711,D2018_05_05_S00475_I0776,E6,4209,zona,0.9993,0.3848
4712,D2018_05_05_S00475_I0776,E6,4209,embryo,0.9925,0.1896
4713,D2018_05_05_S00475_I0776,E6,4381,zona,0.9989,0.2783
4714,D2018_05_05_S00475_I0776,E6,4381,embryo,0.9008,0.2270
4715,D2018_05_05_S00475_I0776,E6,406,zona,0.9996,0.2725
4716,D2018_05_05_S00475_I0776,E6,476,zona,0.9971,0.2665
4717,D2018_05_05_S00475_I0776,E6,3509,zona,0.9999,0.3056
4718,D2018_05_05_S00475_I0776,E6,3509,embryo,0.9840,0.2023
4719,D2018_05_05_S00475_I0776,E6,5401,zona,0.9999,0.2979
4720,D2018_05_05_S00475_I0776,E6,5401,embryo,0.9968,0.2002
4721,D2018_05_05_S00475_I0776,E6,2927,zona,0.9998,0.2878
4722,D2018_05_05_S00475_I0776,E6,2927,embryo,0.8764,0.2300
4723,D2018_05_05_S00475_I0776,E6,5391,zona,0.9999,0.3068
4724,D2018_05_05_S00475_I0776,E6,5391,embryo,0.9822,0.1943
4725,D2018_05_05_S00475_I0776,E6,4159,zona,0.9989,0.4141
4726,D2018_05_05_S00475_I0776,E6,4159,embryo,0.9969,0.2033
4727,D2018_05_05_S00475_I0776,E6,3389,zona,0.9979,0.2837
4728,D2018_05_05_S00475_I0776,E6,3389,embryo,0.9933,0.1903
4729,D2018_05_05_S00475_I0776,E6,6962,embryo,1.0000,0.2717
4730,D2018_05_05_S00475_I0776,E6,6962,zona,0.9995,0.3881
4731,D2018_05_05_S00475_I0776,E6,6931,zona,0.9985,0.3850
4732,D2018_05_05_S00475_I0776,E6,6931,embryo,0.9974,0.2532
4733,D2018_05_05_S00475_I0776,E6,1256,zona,1.0000,0.3000
4734,D2018_05_05_S00475_I0776,E6,1256,embryo,0.9689,0.2065
4735,D2018_05_05_S00475_I0776,E6,1357,zona,1.0000,0.2880
4736,D2018_05_05_S00475_I0776,E6,1357,embryo,0.8173,0.2078
4737,D2018_05_05_S00475_I0776,E6,3309,zona,0.9993,0.2931
4738,D2018_05_05_S00475_I0776,E6,3309,embryo,0.9672,0.1949
4739,D2018_05_05_S00475_I0776,E6,326,zona,0.9996,0.2633
4740,D2018_05_05_S00475_I0776,E6,336,zona,0.9997,0.2622
4741,D2018_05_05_S00475_I0776,E6,2227,embryo,0.9997,0.1787
4742,D2018_05_05_S00475_I0776,E6,2227,zona,0.9970,0.4446
4743,D2018_05_05_S00475_I0776,E6,4522,zona,0.9997,0.2792
4744,D2018_05_05_S00475_I0776,E6,4522,embryo,0.9728,0.1965
4745,D2018_05_05_S00475_I0776,E6,1767,embryo,0.9996,0.1806
4746,D2018_05_05_S00475_I0776,E6,1767,zona,0.9991,0.2654
4747,D2018_05_05_S00475_I0776,E6,2617,zona,0.9969,0.2884
4748,D2018_05_05_S00475_I0776,E6,2617,embryo,0.6097,0.2133
4749,D2018_05_05_S00475_I0776,E6,176,zona,0.9991,0.2766
4750,D2018_05_05_S00475_I0776,E6,176,embryo,0.9115,0.2123
4751,D2018_05_05_S00475_I0776,E6,926,zona,0.9998,0.2902
4752,D2018_05_05_S00475_I0776,E6,926,embryo,0.9109,0.2066
4753,D2018_05_05_S00475_I0776,E6,6812,embryo,1.0000,0.2353
4754,D2018_05_05_S00475_I0776,E6,6812,zona,0.9997,0.3858
4755,D2018_05_05_S00475_I0776,E6,7144,zona,0.9995,0.3667
4756,D2018_05_05_S00475_I0776,E6,7144,embryo,0.9605,0.2302
4757,D2018_05_05_S00475_I0776,E6,3679,zona,0.9993,0.3986
4758,D2018_05_05_S00475_I0776,E6,3679,embryo,0.9987,0.2055
4759,D2018_05_05_S00475_I0776,E6,7086,zona,0.9989,0.4121
4760,D2018_05_05_S00475_I0776,E6,7086,embryo,0.7125,0.3142
4761,D2018_05_05_S00475_I0776,E6,3869,zona,0.9999,0.3009
4762,D2018_05_05_S00475_I0776,E6,3869,embryo,0.9977,0.2068
4763,D2018_05_05_S00475_I0776,E6,1987,zona,0.9997,0.2818
4764,D2018_05_05_S00475_I0776,E6,1987,embryo,0.9989,0.1713
4765,D2018_05_05_S00475_I0776,E6,4631,zona,0.9998,0.2863
4766,D2018_05_05_S00475_I0776,E6,4631,embryo,0.9856,0.2204
4767,D2018_05_05_S00475_I0776,E6,2977,zona,0.9980,0.2722
4768,D2018_05_05_S00475_I0776,E6,2977,embryo,0.8961,0.1941
4769,D2018_05_05_S00475_I0776,E6,5879,zona,1.0000,0.3026
4770,D2018_05_05_S00475_I0776,E6,5879,embryo,0.9988,0.2072
4771,D2018_05_05_S00475_I0776,E6,5581,embryo,0.9992,0.2101
4772,D2018_05_05_S00475_I0776,E6,5581,zona,0.9961,0.3944
4773,D2018_05_05_S00475_I0776,E6,5361,zona,0.9998,0.3027
4774,D2018_05_05_S00475_I0776,E6,5361,embryo,0.9747,0.1774
4775,D2018_05_05_S00475_I0776,E6,3589,zona,0.9991,0.3984
4776,D2018_05_05_S00475_I0776,E6,3589,embryo,0.9988,0.1984
4777,D2018_05_05_S00475_I0776,E6,2057,zona,0.9996,0.2887
4778,D2018_05_05_S00475_I0776,E6,2057,embryo,0.9994,0.1957
4779,D2018_05_05_S00475_I0776,E6,2567,zona,0.9991,0.2767
4780,D2018_05_05_S00475_I0776,E6,2567,embryo,0.7364,0.2213
4781,D2018_05_05_S00475_I0776,E6,1717,zona,0.9998,0.2878
4782,D2018_05_05_S00475_I0776,E6,1717,embryo,0.9905,0.2014
4783,D2018_05_05_S00475_I0776,E6,6330,zona,1.0000,0.3139
4784,D2018_05_05_S00475_I0776,E6,6330,embryo,0.9960,0.1969
4785,D2018_05_05_S00475_I0776,E6,896,zona,0.9997,0.2787
4786,D2018_05_05_S00475_I0776,E6,896,embryo,0.6911,0.2284
4787,D2018_05_05_S00475_I0776,E6,4219,zona,0.9998,0.3001
4788,D2018_05_05_S00475_I0776,E6,4219,embryo,0.9627,0.2246
4789,D2018_05_05_S00475_I0776,E6,5691,zona,0.9996,0.2841
4790,D2018_05_05_S00475_I0776,E6,5691,embryo,0.9912,0.1872
4791,D2018_05_05_S00475_I0776,E6,3079,zona,0.9993,0.3007
4792,D2018_05_05_S00475_I0776,E6,3079,embryo,0.8380,0.1778
4793,D2018_05_05_S00475_I0776,E6,5451,zona,0.9991,0.2929
4794,D2018_05_05_S00475_I0776,E6,5451,embryo,0.9965,0.2037
4795,D2018_05_05_S00475_I0776,E6,5091,zona,0.9994,0.2957
4796,D2018_05_05_S00475_I0776,E6,5091,embryo,0.9965,0.2092
4797,D2018_05_05_S00475_I0776,E6,1897,zona,0.9991,0.2695
4798,D2018_05_05_S00475_I0776,E6,1897,embryo,0.9976,0.1789
4799,D2018_05_05_S00475_I0776,E6,3339,zona,0.9966,0.2813
4800,D2018_05_05_S00475_I0776,E6,3339,embryo,0.9928,0.2014
4801,D2018_05_05_S00475_I0776,E6,7052,zona,0.9990,0.4156
4802,D2018_05_05_S00475_I0776,E6,7052,embryo,0.9959,0.3070
4803,D2018_05_05_S00475_I0776,E6,4712,zona,0.9998,0.2941
4804,D2018_05_05_S00475_I0776,E6,4712,embryo,0.9715,0.2146
4805,D2018_05_05_S00475_I0776,E6,166,zona,0.9989,0.2697
4806,D2018_05_05_S00475_I0776,E6,166,embryo,0.9987,0.1868
4807,D2018_05_05_S00475_I0776,E6,4169,zona,0.9994,0.3994
4808,D2018_05_05_S00475_I0776,E6,4169,embryo,0.9990,0.1929
4809,D2018_05_05_S00475_I0776,E6,6280,zona,1.0000,0.2963
4810,D2018_05_05_S00475_I0776,E6,6280,embryo,0.6354,0.2377
4811,D2018_05_05_S00475_I0776,E6,6030,zona,0.9994,0.2883
4812,D2018_05_05_S00475_I0776,E6,6030,embryo,0.9772,0.1866
4813,D2018_05_05_S00475_I0776,E6,3649,zona,0.9995,0.2957
4814,D2018_05_05_S00475_I0776,E6,3649,embryo,0.9988,0.2136
4815,D2018_05_05_S00475_I0776,E6,6641,zona,0.9990,0.3777
4816,D2018_05_05_S00475_I0776,E6,6641,embryo,0.9816,0.2111
4817,D2018_05_05_S00475_I0776,E6,426,zona,0.9997,0.2755
4818,D2018_05_05_S00475_I0776,E6,1777,zona,0.9995,0.2734
4819,D2018_05_05_S00475_I0776,E6,1777,embryo,0.9992,0.1818
4820,D2018_05_05_S00475_I0776,E6,2697,zona,0.9984,0.2941
4821,D2018_05_05_S00475_I0776,E6,2697,embryo,0.7070,0.2401
4822,D2018_05_05_S00475_I0776,E6,3699,zona,0.9994,0.2941
4823,D2018_05_05_S00475_I0776,E6,3699,embryo,0.9978,0.2030
4824,D2018_05_05_S00475_I0776,E6,2097,embryo,0.9997,0.2056
4825,D2018_05_05_S00475_I0776,E6,2097,zona,0.9996,0.2855
4826,D2018_05_05_S00475_I0776,E6,5271,zona,0.9962,0.2649
4827,D2018_05_05_S00475_I0776,E6,5271,embryo,0.9595,0.2150
4828,D2018_05_05_S00475_I0776,E6,1316,zona,0.9999,0.2958
4829,D2018_05_05_S00475_I0776,E6,1316,embryo,0.9467,0.2201
4830,D2018_05_05_S00475_I0776,E6,1527,zona,0.9946,0.2734
4831,D2018_05_05_S00475_I0776,E6,1527,embryo,0.8911,0.2047
4832,D2018_05_05_S00475_I0776,E6,3819,zona,0.9997,0.2878
4833,D2018_05_05_S00475_I0776,E6,3819,embryo,0.8143,0.2211
4834,D2018_05_05_S00475_I0776,E6,6450,zona,0.9997,0.2849
4835,D2018_05_05_S00475_I0776,E6,6450,embryo,0.9906,0.2070
4836,D2018_05_05_S00475_I0776,E6,776,zona,0.9988,0.2947
4837,D2018_05_05_S00475_I0776,E6,776,embryo,0.8859,0.2153
4838,D2018_05_05_S00475_I0776,E6,1286,zona,1.0000,0.2966
4839,D2018_05_05_S00475_I0776,E6,1286,embryo,0.8979,0.1997
4840,D2018_05_05_S00475_I0776,E6,3319,zona,0.9980,0.4117
4841,D2018_05_05_S00475_I0776,E6,3319,embryo,0.9362,0.2143
4842,D2018_05_05_S00475_I0776,E6,5631,zona,0.9998,0.2902
4843,D2018_05_05_S00475_I0776,E6,5631,embryo,0.9996,0.2013
4844,D2018_05_05_S00475_I0776,E6,806,zona,0.9974,0.2831
4845,D2018_05_05_S00475_I0776,E6,806,embryo,0.9113,0.2171
4846,D2018_05_05_S00475_I0776,E6,5031,zona,0.9985,0.2815
4847,D2018_05_05_S00475_I0776,E6,5031,embryo,0.9979,0.2088
4848,D2018_05_05_S00475_I0776,E6,6530,zona,0.9998,0.3115
4849,D2018_05_05_S00475_I0776,E6,6530,embryo,0.9969,0.2074
4850,D2018_05_05_S00475_I0776,E6,76,embryo,0.9997,0.1766
4851,D2018_05_05_S00475_I0776,E6,76,zona,0.9996,0.2739
4852,D2018_05_05_S00475_I0776,E6,1877,zona,1.0000,0.2847
4853,D2018_05_05_S00475_I0776,E6,1877,embryo,0.9566,0.2017
4854,D2018_05_05_S00475_I0776,E6,5762,zona,1.0000,0.3128
4855,D2018_05_05_S00475_I0776,E6,5762,embryo,0.9803,0.2004
4856,D2018_05_05_S00475_I0776,E6,456,zona,0.9984,0.2665
4857,D2018_05_05_S00475_I0776,E6,456,embryo,0.8006,0.2082
4858,D2018_05_05_S00475_I0776,E6,226,zona,0.9994,0.2710
4859,D2018_05_05_S00475_I0776,E6,226,embryo,0.5301,0.2279
4860,D2018_05_05_S00475_I0776,E6,4349,zona,0.9995,0.2899
4861,D2018_05_05_S00475_I0776,E6,4349,embryo,0.8536,0.2069
4862,D2018_05_05_S00475_I0776,E6,7072,zona,0.9899,0.4089
4863,D2018_05_05_S00475_I0776,E6,7072,embryo,0.9845,0.2540
4864,D2018_05_05_S00475_I0776,E6,1857,zona,0.9996,0.2715
4865,D2018_05_05_S00475_I0776,E6,1857,embryo,0.8412,0.2332
4866,D2018_05_05_S00475_I0776,E6,6952,zona,0.9986,0.3787
4867,D2018_05_05_S00475_I0776,E6,6952,embryo,0.9968,0.2657
4868,D2018_05_05_S00475_I0776,E6,1827,embryo,0.9997,0.1836
4869,D2018_05_05_S00475_I0776,E6,1827,zona,0.9993,0.2863
4870,D2018_05_05_S00475_I0776,E6,2637,zona,0.9952,0.2920
4871,D2018_05_05_S00475_I0776,E6,3539,zona,0.9984,0.2754
4872,D2018_05_05_S00475_I0776,E6,3539,embryo,0.9468,0.2159
4873,D2018_05_05_S00475_I0776,E6,1477,zona,0.9994,0.2819
4874,D2018_05_05_S00475_I0776,E6,1477,embryo,0.9689,0.2041
4875,D2018_05_05_S00475_I0776,E6,4442,zona,0.9977,0.3999
4876,D2018_05_05_S00475_I0776,E6,4442,embryo,0.9835,0.2047
4877,D2018_05_05_S00475_I0776,E6,4059,zona,0.9995,0.4102
4878,D2018_05_05_S00475_I0776,E6,4059,embryo,0.9917,0.2098
4879,D2018_05_05_S00475_I0776,E6,2317,zona,0.9999,0.2941
4880,D2018_05_05_S00475_I0776,E6,2317,embryo,0.8587,0.2176
4881,D2018_05_05_S00475_I0776,E6,1977,embryo,0.9996,0.1814
4882,D2018_05_05_S00475_I0776,E6,1977,zona,0.9992,0.2673
4883,D2018_05_05_S00475_I0776,E6,5291,zona,0.9991,0.2726
4884,D2018_05_05_S00475_I0776,E6,5291,embryo,0.9113,0.2102
4885,D2018_05_05_S00475_I0776,E6,6520,zona,0.9998,0.3029
4886,D2018_05_05_S00475_I0776,E6,6520,embryo,0.9916,0.1963
4887,D2018_05_05_S00475_I0776,E6,816,zona,0.9995,0.2831
4888,D2018_05_05_S00475_I0776,E6,816,embryo,0.7702,0.2209
4889,D2018_05_05_S00475_I0776,E6,2537,zona,0.9974,0.2765
4890,D2018_05_05_S00475_I0776,E6,2537,embryo,0.6816,0.2305
4891,D2018_05_05_S00475_I0776,E6,4601,zona,0.9997,0.2858
4892,D2018_05_05_S00475_I0776,E6,4601,embryo,0.9973,0.2143
4893,D2018_05_05_S00475_I0776,E6,2657,zona,0.9991,0.2926
4894,D2018_05_05_S00475_I0776,E6,2657,embryo,0.9073,0.2061
4895,D2018_05_05_S00475_I0776,E6,6309,zona,1.0000,0.3033
4896,D2018_05_05_S00475_I0776,E6,6309,embryo,0.8948,0.2167
4897,D2018_05_05_S00475_I0776,E6,6540,zona,0.9995,0.3023
4898,D2018_05_05_S00475_I0776,E6,4512,zona,0.9994,0.2833
4899,D2018_05_05_S00475_I0776,E6,4512,embryo,0.9273,0.1983
4900,D2018_05_05_S00475_I0776,E6,7042,zona,0.9990,0.4182
4901,D2018_05_05_S00475_I0776,E6,7042,embryo,0.9989,0.2369
4902,D2018_05_05_S00475_I0776,E6,126,embryo,0.9996,0.1819
4903,D2018_05_05_S00475_I0776,E6,126,zona,0.9971,0.2655
4904,D2018_05_05_S00475_I0776,E6,416,zona,0.9992,0.2718
4905,D2018_05_05_S00475_I0776,E6,416,embryo,0.6477,0.2281
4906,D2018_05_05_S00475_I0776,E6,3409,zona,0.9966,0.4042
4907,D2018_05_05_S00475_I0776,E6,3409,embryo,0.9129,0.2118
4908,D2018_05_05_S00475_I0776,E6,3809,zona,0.9996,0.2850
4909,D2018_05_05_S00475_I0776,E6,3809,embryo,0.9892,0.2017
4910,D2018_05_05_S00475_I0776,E6,2237,zona,0.9999,0.2717
4911,D2018_05_05_S00475_I0776,E6,2237,embryo,0.9996,0.1690
4912,D2018_05_05_S00475_I0776,E6,2037,embryo,0.9992,0.1907
4913,D2018_05_05_S00475_I0776,E6,2037,zona,0.9978,0.2715
4914,D2018_05_05_S00475_I0776,E6,3058,zona,0.9998,0.2855
4915,D2018_05_05_S00475_I0776,E6,3058,embryo,0.9089,0.1838
4916,D2018_05_05_S00475_I0776,E6,3849,zona,0.9990,0.4006
4917,D2018_05_05_S00475_I0776,E6,3849,embryo,0.9981,0.2021
4918,D2018_05_05_S00475_I0776,E6,2337,zona,0.9999,0.2795
4919,D2018_05_05_S00475_I0776,E6,2337,embryo,0.9868,0.1843
4920,D2018_05_05_S00475_I0776,E6,3909,zona,0.9999,0.2973
4921,D2018_05_05_S00475_I0776,E6,3909,embryo,0.9891,0.1901
4922,D2018_05_05_S00475_I0776,E6,1627,zona,0.9993,0.2833
4923,D2018_05_05_S00475_I0776,E6,1627,embryo,0.6720,0.2060
4924,D2018_05_05_S00475_I0776,E6,3879,zona,0.9993,0.3969
4925,D2018_05_05_S00475_I0776,E6,3879,embryo,0.9530,0.2046
4926,D2018_05_05_S00475_I0776,E6,3619,zona,0.9989,0.4096
4927,D2018_05_05_S00475_I0776,E6,3619,embryo,0.9982,0.1975
4928,D2018_05_05_S00475_I0776,E6,4339,zona,0.9993,0.2772
4929,D2018_05_05_S00475_I0776,E6,4339,embryo,0.9889,0.1916
4930,D2018_05_05_S00475_I0776,E6,1907,embryo,0.9994,0.1885
4931,D2018_05_05_S00475_I0776,E6,1907,zona,0.9992,0.2872
4932,D2018_05_05_S00475_I0776,E6,3179,zona,0.9992,0.2936
4933,D2018_05_05_S00475_I0776,E6,3179,embryo,0.7337,0.1816
4934,D2018_05_05_S00475_I0776,E6,4732,zona,0.9998,0.2932
4935,D2018_05_05_S00475_I0776,E6,4732,embryo,0.8471,0.2291
4936,D2018_05_05_S00475_I0776,E6,5752,zona,1.0000,0.2985
4937,D2018_05_05_S00475_I0776,E6,5752,embryo,0.9942,0.1993
4938,D2018_05_05_S00475_I0776,E6,1737,zona,0.9999,0.2800
4939,D2018_05_05_S00475_I0776,E6,1737,embryo,0.9805,0.1951
4940,D2018_05_05_S00475_I0776,E6,316,zona,0.9988,0.2592
4941,D2018_05_05_S00475_I0776,E6,2137,embryo,0.9996,0.1890
4942,D2018_05_05_S00475_I0776,E6,2137,zona,0.9994,0.2887
4943,D2018_05_05_S00475_I0776,E6,1487,zona,0.9996,0.2786
4944,D2018_05_05_S00475_I0776,E6,1487,embryo,0.7931,0.2227
4945,D2018_05_05_S00475_I0776,E6,1847,zona,0.9998,0.2729
4946,D2018_05_05_S00475_I0776,E6,1847,embryo,0.8754,0.2118
4947,D2018_05_05_S00475_I0776,E6,6269,zona,0.9999,0.3038
4948,D2018_05_05_S00475_I0776,E6,6269,embryo,0.9875,0.2040
4949,D2018_05_05_S00475_I0776,E6,2827,zona,0.9990,0.2903
4950,D2018_05_05_S00475_I0776,E6,2827,embryo,0.9939,0.1904
4951,D2018_05_05_S00475_I0776,E6,6129,zona,1.0000,0.2924
4952,D2018_05_05_S00475_I0776,E6,6129,embryo,0.9608,0.2048
4953,D2018_05_05_S00475_I0776,E6,5252,zona,0.9992,0.2837
4954,D2018_05_05_S00475_I0776,E6,5252,embryo,0.9916,0.1928
4955,D2018_05_05_S00475_I0776,E6,4299,zona,0.9994,0.2914
4956,D2018_05_05_S00475_I0776,E6,4299,embryo,0.9782,0.1932
4957,D2018_05_05_S00475_I0776,E6,3469,zona,0.9999,0.2836
4958,D2018_05_05_S00475_I0776,E6,3469,embryo,0.9527,0.2147
4959,D2018_05_05_S00475_I0776,E6,5421,embryo,0.9990,0.1905
4960,D2018_05_05_S00475_I0776,E6,5421,zona,0.9988,0.2731
4961,D2018_05_05_S00475_I0776,E6,6680,zona,0.9998,0.3987
4962,D2018_05_05_S00475_I0776,E6,6680,embryo,0.9995,0.2236
4963,D2018_05_05_S00475_I0776,E6,1006,zona,0.9997,0.2847
4964,D2018_05_05_S00475_I0776,E6,1006,embryo,0.9989,0.1894
4965,D2018_05_05_S00475_I0776,E6,4801,zona,0.9995,0.2754
4966,D2018_05_05_S00475_I0776,E6,4801,embryo,0.9849,0.2040
4967,D2018_05_05_S00475_I0776,E6,1467,zona,0.9996,0.2826
4968,D2018_05_05_S00475_I0776,E6,1467,embryo,0.8740,0.2148
4969,D2018_05_05_S00475_I0776,E6,4269,zona,0.9998,0.2859
4970,D2018_05_05_S00475_I0776,E6,4269,embryo,0.9386,0.2039
4971,D2018_05_05_S00475_I0776,E6,5869,zona,1.0000,0.2999
4972,D2018_05_05_S00475_I0776,E6,5869,embryo,0.9860,0.2098
4973,D2018_05_05_S00475_I0776,E6,4532,zona,0.9999,0.2797
4974,D2018_05_05_S00475_I0776,E6,4532,embryo,0.8507,0.2198
4975,D2018_05_05_S00475_I0776,E6,4179,zona,0.9998,0.3117
4976,D2018_05_05_S00475_I0776,E6,4179,embryo,0.9958,0.2267
4977,D2018_05_05_S00475_I0776,E6,4591,zona,0.9998,0.2842
4978,D2018_05_05_S00475_I0776,E6,4591,embryo,0.9664,0.1880
4979,D2018_05_05_S00475_I0776,E6,5481,zona,0.9994,0.2845
4980,D2018_05_05_S00475_I0776,E6,5481,embryo,0.9984,0.1925
4981,D2018_05_05_S00475_I0776,E6,2667,zona,0.9992,0.3016
4982,D2018_05_05_S00475_I0776,E6,2667,embryo,0.9306,0.2043
4983,D2018_05_05_S00475_I0776,E6,2247,zona,0.9994,0.2713
4984,D2018_05_05_S00475_I0776,E6,2247,embryo,0.9884,0.1996
4985,D2018_05_05_S00475_I0776,E6,4611,zona,0.9999,0.2862
4986,D2018_05_05_S00475_I0776,E6,4611,embryo,0.9980,0.2085
4987,D2018_05_05_S00475_I0776,E6,2047,embryo,0.9995,0.1994
4988,D2018_05_05_S00475_I0776,E6,2047,zona,0.9994,0.2896
4989,D2018_05_05_S00475_I0776,E6,6219,zona,0.9999,0.3039
4990,D2018_05_05_S00475_I0776,E6,6219,embryo,0.9019,0.1910
4991,D2018_05_05_S00475_I0776,E6,3599,zona,0.9995,0.2893
4992,D2018_05_05_S00475_I0776,E6,3599,embryo,0.9984,0.2101
4993,D2018_05_05_S00475_I0776,E6,656,zona,0.9985,0.2775
4994,D2018_05_05_S00475_I0776,E6,636,zona,0.9993,0.2800
4995,D2018_05_05_S00475_I0776,E6,5021,embryo,0.9994,0.2062
4996,D2018_05_05_S00475_I0776,E6,5021,zona,0.9987,0.4097
4997,D2018_05_05_S00475_I0776,E6,2027,embryo,0.9997,0.1869
4998,D2018_05_05_S00475_I0776,E6,2027,zona,0.9971,0.2666
4999,D2018_05_05_S00475_I0776,E6,1156,zona,1.0000,0.2905
5000,D2018_05_05_S00475_I0776,E6,1156,embryo,0.6230,0.2282
5001,D2018_05_05_S00475_I0776,E6,4229,zona,0.9987,0.4042
5002,D2018_05_05_S00475_I0776,E6,4229,embryo,0.8563,0.2219
5003,D2018_05_05_S00475_I0776,E6,5351,zona,0.9995,0.2873
5004,D2018_05_05_S00475_I0776,E6,5351,embryo,0.9884,0.1974
5005,D2018_05_05_S00475_I0776,E6,706,zona,0.9992,0.2767
5006,D2018_05_05_S00475_I0776,E6,706,embryo,0.9058,0.2219
5007,D2018_05_05_S00475_I0776,E6,6871,zona,0.9991,0.3774
5008,D2018_05_05_S00475_I0776,E6,6871,embryo,0.9967,0.2021
5009,D2018_05_05_S00475_I0776,E6,526,zona,0.9992,0.2729
5010,D2018_05_05_S00475_I0776,E6,526,embryo,0.6028,0.2259
5011,D2018_05_05_S00475_I0776,E6,4961,zona,0.9993,0.2940
5012,D2018_05_05_S00475_I0776,E6,4961,embryo,0.7585,0.2317
5013,D2018_05_05_S00475_I0776,E6,516,zona,0.9949,0.2537
5014,D2018_05_05_S00475_I0776,E6,296,zona,0.9975,0.2598
5015,D2018_05_05_S00475_I0776,E6,4453,zona,0.9983,0.4012
5016,D2018_05_05_S00475_I0776,E6,4453,embryo,0.9758,0.1994
5017,D2018_05_05_S00475_I0776,E6,5671,zona,0.9987,0.3929
5018,D2018_05_05_S00475_I0776,E6,5671,embryo,0.9978,0.1862
5019,D2018_05_05_S00475_I0776,E6,3959,zona,0.9997,0.2947
5020,D2018_05_05_S00475_I0776,E6,3959,embryo,0.9796,0.2045
5021,D2018_05_05_S00475_I0776,E6,1146,zona,1.0000,0.2805
5022,D2018_05_05_S00475_I0776,E6,1146,embryo,0.8606,0.2129
5023,D2018_05_05_S00475_I0776,E6,2897,zona,0.9992,0.2822
5024,D2018_05_05_S00475_I0776,E6,2897,embryo,0.9691,0.2074
5025,D2018_05_05_S00475_I0776,E6,4772,zona,0.9998,0.3065
5026,D2018_05_05_S00475_I0776,E6,4772,embryo,0.9861,0.2084
5027,D2018_05_05_S00475_I0776,E6,206,zona,0.9984,0.2779
5028,D2018_05_05_S00475_I0776,E6,206,embryo,0.5711,0.2335
5029,D2018_05_05_S00475_I0776,E6,6079,zona,0.9998,0.2810
5030,D2018_05_05_S00475_I0776,E6,6079,embryo,0.9972,0.1823
5031,D2018_05_05_S00475_I0776,E6,6831,zona,0.9996,0.4188
5032,D2018_05_05_S00475_I0776,E6,6831,embryo,0.9971,0.2149
5033,D2018_05_05_S00475_I0776,E6,2717,zona,0.9990,0.2771
5034,D2018_05_05_S00475_I0776,E6,2717,embryo,0.7063,0.2412
5035,D2018_05_05_S00475_I0776,E6,866,zona,0.9995,0.2880
5036,D2018_05_05_S00475_I0776,E6,866,embryo,0.7953,0.2115
5037,D2018_05_05_S00475_I0776,E6,6751,zona,1.0000,0.3222
5038,D2018_05_05_S00475_I0776,E6,6751,embryo,0.9947,0.2153
5039,D2018_05_05_S00475_I0776,E6,2527,zona,0.9965,0.2671
5040,D2018_05_05_S00475_I0776,E6,2527,embryo,0.8189,0.2283
5041,D2018_05_05_S00475_I0776,E6,3719,zona,0.9996,0.2911
5042,D2018_05_05_S00475_I0776,E6,3719,embryo,0.9802,0.2116
5043,D2018_05_05_S00475_I0776,E6,3659,zona,1.0000,0.3088
5044,D2018_05_05_S00475_I0776,E6,3659,embryo,0.9994,0.2063
5045,D2018_05_05_S00475_I0776,E6,1077,zona,0.9998,0.2959
5046,D2018_05_05_S00475_I0776,E6,1077,embryo,0.9524,0.2037
5047,D2018_05_05_S00475_I0776,E6,6380,zona,0.9999,0.2984
5048,D2018_05_05_S00475_I0776,E6,6380,embryo,0.8258,0.1780
5049,D2018_05_05_S00475_I0776,E6,5341,zona,0.9987,0.2797
5050,D2018_05_05_S00475_I0776,E6,5341,embryo,0.9963,0.1930
5051,D2018_05_05_S00475_I0776,E6,2647,zona,0.9980,0.2737
5052,D2018_05_05_S00475_I0776,E6,2647,embryo,0.6186,0.2426
