,Batch,ID,Time,Class,Confidence,Size
9674,D2018_02_25_S00434_I0776,E8,8707,embryo,1.0000,0.1755
9675,D2018_02_25_S00434_I0776,E8,8707,zona,0.9996,0.3140
9676,D2018_02_25_S00434_I0776,E8,3637,embryo,0.9999,0.2084
9677,D2018_02_25_S00434_I0776,E8,3637,zona,0.9993,0.3567
9678,D2018_02_25_S00434_I0776,E8,8526,zona,0.9993,0.3124
9679,D2018_02_25_S00434_I0776,E8,8526,embryo,0.9989,0.2297
9680,D2018_02_25_S00434_I0776,E8,8202,embryo,0.9998,0.2254
9681,D2018_02_25_S00434_I0776,E8,8202,zona,0.9995,0.3511
9682,D2018_02_25_S00434_I0776,E8,4258,embryo,1.0000,0.2070
9683,D2018_02_25_S00434_I0776,E8,4258,zona,0.9995,0.3363
9684,D2018_02_25_S00434_I0776,E8,4846,embryo,0.9993,0.1829
9685,D2018_02_25_S00434_I0776,E8,4846,zona,0.9778,0.3115
9686,D2018_02_25_S00434_I0776,E8,3537,embryo,0.9999,0.2004
9687,D2018_02_25_S00434_I0776,E8,3537,zona,0.9992,0.3448
9688,D2018_02_25_S00434_I0776,E8,3787,embryo,1.0000,0.1842
9689,D2018_02_25_S00434_I0776,E8,3787,zona,0.9990,0.3469
9690,D2018_02_25_S00434_I0776,E8,4505,zona,0.9992,0.3371
9691,D2018_02_25_S00434_I0776,E8,4505,embryo,0.9966,0.2005
9692,D2018_02_25_S00434_I0776,E8,1939,embryo,1.0000,0.1813
9693,D2018_02_25_S00434_I0776,E8,1939,zona,0.9980,0.3348
9694,D2018_02_25_S00434_I0776,E8,5636,embryo,1.0000,0.1911
9695,D2018_02_25_S00434_I0776,E8,5636,zona,0.9995,0.3379
9696,D2018_02_25_S00434_I0776,E8,3157,embryo,1.0000,0.1941
9697,D2018_02_25_S00434_I0776,E8,3157,zona,0.9995,0.3346
9698,D2018_02_25_S00434_I0776,E8,2259,embryo,1.0000,0.1973
9699,D2018_02_25_S00434_I0776,E8,2259,zona,0.9992,0.3501
9700,D2018_02_25_S00434_I0776,E8,4007,embryo,1.0000,0.1943
9701,D2018_02_25_S00434_I0776,E8,4007,zona,0.9989,0.3338
9702,D2018_02_25_S00434_I0776,E8,5186,embryo,0.9993,0.2134
9703,D2018_02_25_S00434_I0776,E8,5186,zona,0.9983,0.3551
9704,D2018_02_25_S00434_I0776,E8,4926,embryo,0.9997,0.1714
9705,D2018_02_25_S00434_I0776,E8,4926,zona,0.9802,0.3340
9706,D2018_02_25_S00434_I0776,E8,7787,zona,0.9977,0.3415
9707,D2018_02_25_S00434_I0776,E8,7787,embryo,0.9967,0.2059
9708,D2018_02_25_S00434_I0776,E8,2542,embryo,0.9999,0.1894
9709,D2018_02_25_S00434_I0776,E8,2542,zona,0.9998,0.3306
9710,D2018_02_25_S00434_I0776,E8,5606,embryo,1.0000,0.2028
9711,D2018_02_25_S00434_I0776,E8,5606,zona,0.9984,0.3262
9712,D2018_02_25_S00434_I0776,E8,7176,embryo,0.9999,0.2310
9713,D2018_02_25_S00434_I0776,E8,7176,zona,0.9937,0.3411
9714,D2018_02_25_S00434_I0776,E8,8167,embryo,0.9999,0.2192
9715,D2018_02_25_S00434_I0776,E8,8167,zona,0.9987,0.3536
9716,D2018_02_25_S00434_I0776,E8,2089,embryo,1.0000,0.1889
9717,D2018_02_25_S00434_I0776,E8,2089,zona,0.9995,0.3643
9718,D2018_02_25_S00434_I0776,E8,5981,embryo,0.9995,0.2314
9719,D2018_02_25_S00434_I0776,E8,5981,zona,0.9918,0.3508
9720,D2018_02_25_S00434_I0776,E8,9257,embryo,1.0000,0.2052
9721,D2018_02_25_S00434_I0776,E8,9257,zona,0.9999,0.3398
9722,D2018_02_25_S00434_I0776,E8,7807,embryo,1.0000,0.2153
9723,D2018_02_25_S00434_I0776,E8,7807,zona,0.9997,0.3385
9724,D2018_02_25_S00434_I0776,E8,3197,embryo,0.9999,0.2136
9725,D2018_02_25_S00434_I0776,E8,3197,zona,0.9993,0.3510
9726,D2018_02_25_S00434_I0776,E8,3697,embryo,1.0000,0.2027
9727,D2018_02_25_S00434_I0776,E8,3697,zona,0.9994,0.3635
9728,D2018_02_25_S00434_I0776,E8,7477,embryo,0.9997,0.2299
9729,D2018_02_25_S00434_I0776,E8,7477,zona,0.9993,0.3489
9730,D2018_02_25_S00434_I0776,E8,3507,embryo,0.9997,0.2132
9731,D2018_02_25_S00434_I0776,E8,3507,zona,0.9979,0.3421
9732,D2018_02_25_S00434_I0776,E8,5166,embryo,0.9976,0.2190
9733,D2018_02_25_S00434_I0776,E8,5166,zona,0.9920,0.3323
9734,D2018_02_25_S00434_I0776,E8,7101,embryo,0.9999,0.2404
9735,D2018_02_25_S00434_I0776,E8,7101,zona,0.9987,0.3569
9736,D2018_02_25_S00434_I0776,E8,8007,embryo,0.9999,0.2167
9737,D2018_02_25_S00434_I0776,E8,8007,zona,0.9993,0.3306
9738,D2018_02_25_S00434_I0776,E8,8737,embryo,1.0000,0.1978
9739,D2018_02_25_S00434_I0776,E8,8737,zona,0.9993,0.3269
9740,D2018_02_25_S00434_I0776,E8,9387,zona,0.9999,0.3208
9741,D2018_02_25_S00434_I0776,E8,9387,embryo,0.9993,0.1921
9742,D2018_02_25_S00434_I0776,E8,4656,zona,0.9983,0.3219
9743,D2018_02_25_S00434_I0776,E8,4656,embryo,0.9979,0.2094
9744,D2018_02_25_S00434_I0776,E8,7427,embryo,0.9999,0.2168
9745,D2018_02_25_S00434_I0776,E8,7427,zona,0.9981,0.3509
9746,D2018_02_25_S00434_I0776,E8,5416,embryo,0.9980,0.2302
9747,D2018_02_25_S00434_I0776,E8,5416,zona,0.9961,0.3535
9748,D2018_02_25_S00434_I0776,E8,6928,embryo,1.0000,0.2069
9749,D2018_02_25_S00434_I0776,E8,6928,zona,0.9998,0.3265
9750,D2018_02_25_S00434_I0776,E8,9676,embryo,1.0000,0.1920
9751,D2018_02_25_S00434_I0776,E8,9676,zona,0.9999,0.3262
9752,D2018_02_25_S00434_I0776,E8,3037,embryo,0.9999,0.2072
9753,D2018_02_25_S00434_I0776,E8,3037,zona,0.9993,0.3513
9754,D2018_02_25_S00434_I0776,E8,7277,embryo,0.9985,0.2264
9755,D2018_02_25_S00434_I0776,E8,7277,zona,0.9984,0.3375
9756,D2018_02_25_S00434_I0776,E8,9307,zona,0.9998,0.3365
9757,D2018_02_25_S00434_I0776,E8,9307,embryo,0.9859,0.2183
9758,D2018_02_25_S00434_I0776,E8,7387,embryo,1.0000,0.2294
9759,D2018_02_25_S00434_I0776,E8,7387,zona,0.9995,0.3600
9760,D2018_02_25_S00434_I0776,E8,6898,embryo,0.9999,0.2004
9761,D2018_02_25_S00434_I0776,E8,6898,zona,0.9998,0.3315
9762,D2018_02_25_S00434_I0776,E8,8037,embryo,0.9995,0.2277
9763,D2018_02_25_S00434_I0776,E8,8037,zona,0.9994,0.3320
9764,D2018_02_25_S00434_I0776,E8,2737,embryo,0.9999,0.1957
9765,D2018_02_25_S00434_I0776,E8,2737,zona,0.9995,0.3525
9766,D2018_02_25_S00434_I0776,E8,2707,embryo,0.9999,0.2218
9767,D2018_02_25_S00434_I0776,E8,2707,zona,0.9993,0.3409
9768,D2018_02_25_S00434_I0776,E8,1629,embryo,1.0000,0.1994
9769,D2018_02_25_S00434_I0776,E8,1629,zona,0.9997,0.3607
9770,D2018_02_25_S00434_I0776,E8,7307,zona,0.9995,0.3546
9771,D2018_02_25_S00434_I0776,E8,7307,embryo,0.9986,0.2360
9772,D2018_02_25_S00434_I0776,E8,3827,embryo,1.0000,0.1936
9773,D2018_02_25_S00434_I0776,E8,3827,zona,0.9956,0.3753
9774,D2018_02_25_S00434_I0776,E8,5306,zona,0.9965,0.3459
9775,D2018_02_25_S00434_I0776,E8,5306,embryo,0.9906,0.2249
9776,D2018_02_25_S00434_I0776,E8,8676,embryo,0.9999,0.2042
9777,D2018_02_25_S00434_I0776,E8,8676,zona,0.9992,0.3216
9778,D2018_02_25_S00434_I0776,E8,9277,zona,0.9999,0.3238
9779,D2018_02_25_S00434_I0776,E8,9277,embryo,0.9965,0.2036
9780,D2018_02_25_S00434_I0776,E8,6867,embryo,0.9999,0.2208
9781,D2018_02_25_S00434_I0776,E8,6867,zona,0.9993,0.3180
9782,D2018_02_25_S00434_I0776,E8,4586,embryo,0.9985,0.2009
9783,D2018_02_25_S00434_I0776,E8,4586,zona,0.9963,0.3313
9784,D2018_02_25_S00434_I0776,E8,5901,embryo,0.9977,0.2064
9785,D2018_02_25_S00434_I0776,E8,5901,zona,0.9864,0.3174
9786,D2018_02_25_S00434_I0776,E8,6837,embryo,1.0000,0.2100
9787,D2018_02_25_S00434_I0776,E8,6837,zona,0.9998,0.3329
9788,D2018_02_25_S00434_I0776,E8,8117,embryo,0.9999,0.2136
9789,D2018_02_25_S00434_I0776,E8,8117,zona,0.9986,0.3567
9790,D2018_02_25_S00434_I0776,E8,9547,embryo,0.9999,0.2249
9791,D2018_02_25_S00434_I0776,E8,9547,zona,0.9999,0.3212
9792,D2018_02_25_S00434_I0776,E8,3747,embryo,1.0000,0.1933
9793,D2018_02_25_S00434_I0776,E8,3747,zona,0.9995,0.3453
9794,D2018_02_25_S00434_I0776,E8,3957,embryo,0.9999,0.1930
9795,D2018_02_25_S00434_I0776,E8,3957,zona,0.9918,0.3388
9796,D2018_02_25_S00434_I0776,E8,2219,zona,0.9986,0.3432
9797,D2018_02_25_S00434_I0776,E8,2219,embryo,0.9963,0.2055
9798,D2018_02_25_S00434_I0776,E8,3687,embryo,1.0000,0.2142
9799,D2018_02_25_S00434_I0776,E8,3687,zona,0.9997,0.3384
9800,D2018_02_25_S00434_I0776,E8,4956,embryo,0.9980,0.1924
9801,D2018_02_25_S00434_I0776,E8,4956,zona,0.9959,0.3346
9802,D2018_02_25_S00434_I0776,E8,1809,embryo,1.0000,0.1848
9803,D2018_02_25_S00434_I0776,E8,1809,zona,0.9963,0.3485
9804,D2018_02_25_S00434_I0776,E8,5626,embryo,1.0000,0.2172
9805,D2018_02_25_S00434_I0776,E8,5626,zona,0.9992,0.3463
9806,D2018_02_25_S00434_I0776,E8,8747,embryo,1.0000,0.1959
9807,D2018_02_25_S00434_I0776,E8,8747,zona,0.9997,0.3340
9808,D2018_02_25_S00434_I0776,E8,9187,embryo,1.0000,0.2047
9809,D2018_02_25_S00434_I0776,E8,9187,zona,0.9999,0.3276
9810,D2018_02_25_S00434_I0776,E8,2439,embryo,0.9994,0.1954
9811,D2018_02_25_S00434_I0776,E8,2439,zona,0.9935,0.3486
9812,D2018_02_25_S00434_I0776,E8,3267,embryo,0.9998,0.2168
9813,D2018_02_25_S00434_I0776,E8,3267,zona,0.9994,0.3523
9814,D2018_02_25_S00434_I0776,E8,3387,zona,0.9995,0.3307
9815,D2018_02_25_S00434_I0776,E8,3387,embryo,0.9995,0.2057
9816,D2018_02_25_S00434_I0776,E8,7457,embryo,0.9998,0.2065
9817,D2018_02_25_S00434_I0776,E8,7457,zona,0.9993,0.3577
9818,D2018_02_25_S00434_I0776,E8,4796,embryo,0.9973,0.1686
9819,D2018_02_25_S00434_I0776,E8,4796,zona,0.9969,0.3258
9820,D2018_02_25_S00434_I0776,E8,1789,embryo,0.9999,0.1879
9821,D2018_02_25_S00434_I0776,E8,1789,zona,0.9973,0.3469
9822,D2018_02_25_S00434_I0776,E8,6021,embryo,0.9951,0.2302
9823,D2018_02_25_S00434_I0776,E8,6021,zona,0.9886,0.3428
9824,D2018_02_25_S00434_I0776,E8,3357,embryo,0.9999,0.2281
9825,D2018_02_25_S00434_I0776,E8,3357,zona,0.9997,0.3275
9826,D2018_02_25_S00434_I0776,E8,5296,embryo,0.9947,0.1959
9827,D2018_02_25_S00434_I0776,E8,5296,zona,0.9735,0.3207
9828,D2018_02_25_S00434_I0776,E8,9457,zona,0.9999,0.3325
9829,D2018_02_25_S00434_I0776,E8,9457,embryo,0.9997,0.2184
9830,D2018_02_25_S00434_I0776,E8,1259,embryo,1.0000,0.1893
9831,D2018_02_25_S00434_I0776,E8,1259,zona,0.9991,0.3716
9832,D2018_02_25_S00434_I0776,E8,2867,zona,0.9994,0.3492
9833,D2018_02_25_S00434_I0776,E8,2867,embryo,0.9993,0.2216
9834,D2018_02_25_S00434_I0776,E8,7987,zona,0.9998,0.3334
9835,D2018_02_25_S00434_I0776,E8,7987,embryo,0.9992,0.2281
9836,D2018_02_25_S00434_I0776,E8,1599,embryo,1.0000,0.1912
9837,D2018_02_25_S00434_I0776,E8,1599,zona,0.9995,0.3551
9838,D2018_02_25_S00434_I0776,E8,4395,zona,0.9998,0.3218
9839,D2018_02_25_S00434_I0776,E8,4395,embryo,0.9997,0.2137
9840,D2018_02_25_S00434_I0776,E8,9517,zona,0.9998,0.3208
9841,D2018_02_25_S00434_I0776,E8,9517,embryo,0.9829,0.2351
9842,D2018_02_25_S00434_I0776,E8,3617,embryo,1.0000,0.2094
9843,D2018_02_25_S00434_I0776,E8,3617,zona,0.9991,0.3264
9844,D2018_02_25_S00434_I0776,E8,5726,embryo,1.0000,0.2167
9845,D2018_02_25_S00434_I0776,E8,5726,zona,0.9996,0.3531
9846,D2018_02_25_S00434_I0776,E8,3997,embryo,1.0000,0.1957
9847,D2018_02_25_S00434_I0776,E8,3997,zona,0.9999,0.3417
9848,D2018_02_25_S00434_I0776,E8,1309,embryo,1.0000,0.1912
9849,D2018_02_25_S00434_I0776,E8,1309,zona,0.9996,0.3609
9850,D2018_02_25_S00434_I0776,E8,7297,embryo,0.9998,0.2358
9851,D2018_02_25_S00434_I0776,E8,7297,zona,0.9969,0.3455
9852,D2018_02_25_S00434_I0776,E8,8342,embryo,1.0000,0.2083
9853,D2018_02_25_S00434_I0776,E8,8342,zona,0.9996,0.3278
9854,D2018_02_25_S00434_I0776,E8,7917,embryo,0.9999,0.2119
9855,D2018_02_25_S00434_I0776,E8,7917,zona,0.9990,0.3309
9856,D2018_02_25_S00434_I0776,E8,5236,embryo,0.9996,0.1955
9857,D2018_02_25_S00434_I0776,E8,5236,zona,0.9977,0.3468
9858,D2018_02_25_S00434_I0776,E8,4198,embryo,1.0000,0.1989
9859,D2018_02_25_S00434_I0776,E8,4198,zona,0.9997,0.3450
9860,D2018_02_25_S00434_I0776,E8,6601,embryo,1.0000,0.2092
9861,D2018_02_25_S00434_I0776,E8,6601,zona,0.9991,0.3275
9862,D2018_02_25_S00434_I0776,E8,8466,embryo,0.9996,0.2037
9863,D2018_02_25_S00434_I0776,E8,8466,zona,0.9990,0.3201
9864,D2018_02_25_S00434_I0776,E8,6878,embryo,0.9999,0.2168
9865,D2018_02_25_S00434_I0776,E8,6878,zona,0.9995,0.3349
9866,D2018_02_25_S00434_I0776,E8,3867,embryo,1.0000,0.2013
9867,D2018_02_25_S00434_I0776,E8,3867,zona,0.9990,0.3548
9868,D2018_02_25_S00434_I0776,E8,2199,zona,0.9989,0.3340
9869,D2018_02_25_S00434_I0776,E8,2199,embryo,0.9986,0.2203
9870,D2018_02_25_S00434_I0776,E8,2359,embryo,0.9999,0.2004
9871,D2018_02_25_S00434_I0776,E8,2359,zona,0.9995,0.3521
9872,D2018_02_25_S00434_I0776,E8,6778,zona,0.9994,0.3165
9873,D2018_02_25_S00434_I0776,E8,6778,embryo,0.9985,0.2526
9874,D2018_02_25_S00434_I0776,E8,1509,embryo,0.9999,0.1753
9875,D2018_02_25_S00434_I0776,E8,1509,zona,0.9992,0.3338
9876,D2018_02_25_S00434_I0776,E8,1579,embryo,1.0000,0.1949
9877,D2018_02_25_S00434_I0776,E8,1579,zona,0.9997,0.3573
9878,D2018_02_25_S00434_I0776,E8,2369,embryo,0.9999,0.1986
9879,D2018_02_25_S00434_I0776,E8,2369,zona,0.9995,0.3508
9880,D2018_02_25_S00434_I0776,E8,4385,embryo,1.0000,0.2088
9881,D2018_02_25_S00434_I0776,E8,4385,zona,0.9999,0.3449
9882,D2018_02_25_S00434_I0776,E8,8957,zona,0.9999,0.3158
9883,D2018_02_25_S00434_I0776,E8,8957,embryo,0.9997,0.1968
9884,D2018_02_25_S00434_I0776,E8,3887,embryo,0.9999,0.1871
9885,D2018_02_25_S00434_I0776,E8,3887,zona,0.9993,0.3311
9886,D2018_02_25_S00434_I0776,E8,4087,embryo,0.9998,0.2001
9887,D2018_02_25_S00434_I0776,E8,4087,zona,0.9997,0.3143
9888,D2018_02_25_S00434_I0776,E8,9467,zona,0.9996,0.3128
9889,D2018_02_25_S00434_I0776,E8,9467,embryo,0.9898,0.2167
9890,D2018_02_25_S00434_I0776,E8,3757,embryo,1.0000,0.1932
9891,D2018_02_25_S00434_I0776,E8,3757,zona,0.9996,0.3482
9892,D2018_02_25_S00434_I0776,E8,7247,embryo,1.0000,0.2242
9893,D2018_02_25_S00434_I0776,E8,7247,zona,0.9995,0.3525
9894,D2018_02_25_S00434_I0776,E8,2887,zona,0.9998,0.3520
9895,D2018_02_25_S00434_I0776,E8,2887,embryo,0.9997,0.2058
9896,D2018_02_25_S00434_I0776,E8,2747,embryo,0.9994,0.2012
9897,D2018_02_25_S00434_I0776,E8,2747,zona,0.9993,0.3404
9898,D2018_02_25_S00434_I0776,E8,7111,embryo,0.9999,0.2405
9899,D2018_02_25_S00434_I0776,E8,7111,zona,0.9995,0.3574
9900,D2018_02_25_S00434_I0776,E8,7617,zona,0.9996,0.3352
9901,D2018_02_25_S00434_I0776,E8,7617,embryo,0.9996,0.1950
9902,D2018_02_25_S00434_I0776,E8,7287,zona,0.9977,0.3294
9903,D2018_02_25_S00434_I0776,E8,7287,embryo,0.9874,0.2437
9904,D2018_02_25_S00434_I0776,E8,5436,embryo,0.9997,0.2230
9905,D2018_02_25_S00434_I0776,E8,5436,zona,0.9994,0.3375
9906,D2018_02_25_S00434_I0776,E8,6661,zona,0.9974,0.3264
9907,D2018_02_25_S00434_I0776,E8,6661,embryo,0.9954,0.2082
9908,D2018_02_25_S00434_I0776,E8,2069,embryo,1.0000,0.1857
9909,D2018_02_25_S00434_I0776,E8,2069,zona,0.9989,0.3472
9910,D2018_02_25_S00434_I0776,E8,1569,embryo,1.0000,0.1825
9911,D2018_02_25_S00434_I0776,E8,1569,zona,0.9987,0.3576
9912,D2018_02_25_S00434_I0776,E8,6968,embryo,0.9999,0.2422
9913,D2018_02_25_S00434_I0776,E8,6968,zona,0.9997,0.3375
9914,D2018_02_25_S00434_I0776,E8,2927,zona,0.9997,0.3360
9915,D2018_02_25_S00434_I0776,E8,2927,embryo,0.9986,0.2058
9916,D2018_02_25_S00434_I0776,E8,8332,zona,0.9992,0.3219
9917,D2018_02_25_S00434_I0776,E8,8332,embryo,0.9980,0.1906
9918,D2018_02_25_S00434_I0776,E8,6988,embryo,1.0000,0.2320
9919,D2018_02_25_S00434_I0776,E8,6988,zona,0.9994,0.3410
9920,D2018_02_25_S00434_I0776,E8,8626,embryo,0.9999,0.1897
9921,D2018_02_25_S00434_I0776,E8,8626,zona,0.9990,0.3240
9922,D2018_02_25_S00434_I0776,E8,1669,embryo,1.0000,0.1803
9923,D2018_02_25_S00434_I0776,E8,1669,zona,0.9989,0.3532
9924,D2018_02_25_S00434_I0776,E8,7817,embryo,1.0000,0.2138
9925,D2018_02_25_S00434_I0776,E8,7817,zona,0.9996,0.3427
9926,D2018_02_25_S00434_I0776,E8,2643,embryo,0.9989,0.2305
9927,D2018_02_25_S00434_I0776,E8,2643,zona,0.9978,0.3341
9928,D2018_02_25_S00434_I0776,E8,9626,zona,0.9999,0.3453
9929,D2018_02_25_S00434_I0776,E8,9626,embryo,0.9999,0.2162
9930,D2018_02_25_S00434_I0776,E8,3277,embryo,0.9998,0.2151
9931,D2018_02_25_S00434_I0776,E8,3277,zona,0.9993,0.3451
9932,D2018_02_25_S00434_I0776,E8,1089,embryo,1.0000,0.1890
9933,D2018_02_25_S00434_I0776,E8,1089,zona,0.9994,0.3605
9934,D2018_02_25_S00434_I0776,E8,2019,embryo,1.0000,0.1936
9935,D2018_02_25_S00434_I0776,E8,2019,zona,0.9992,0.3513
9936,D2018_02_25_S00434_I0776,E8,1499,embryo,1.0000,0.1813
9937,D2018_02_25_S00434_I0776,E8,1499,zona,0.9991,0.3531
9938,D2018_02_25_S00434_I0776,E8,9167,embryo,1.0000,0.1932
9939,D2018_02_25_S00434_I0776,E8,9167,zona,1.0000,0.3407
9940,D2018_02_25_S00434_I0776,E8,4485,embryo,0.9995,0.1810
9941,D2018_02_25_S00434_I0776,E8,4485,zona,0.9991,0.3224
9942,D2018_02_25_S00434_I0776,E8,5106,embryo,0.9922,0.1747
9943,D2018_02_25_S00434_I0776,E8,5106,zona,0.9229,0.3282
9944,D2018_02_25_S00434_I0776,E8,4966,embryo,0.9995,0.1987
9945,D2018_02_25_S00434_I0776,E8,4966,zona,0.9877,0.3211
9946,D2018_02_25_S00434_I0776,E8,4305,embryo,0.9998,0.2111
9947,D2018_02_25_S00434_I0776,E8,4305,zona,0.9993,0.3519
9948,D2018_02_25_S00434_I0776,E8,7347,zona,0.9995,0.3336
9949,D2018_02_25_S00434_I0776,E8,7347,embryo,0.9905,0.2077
9950,D2018_02_25_S00434_I0776,E8,3547,zona,0.9997,0.3337
9951,D2018_02_25_S00434_I0776,E8,3547,embryo,0.9989,0.2224
9952,D2018_02_25_S00434_I0776,E8,7071,embryo,0.9999,0.2268
9953,D2018_02_25_S00434_I0776,E8,7071,zona,0.9996,0.3610
9954,D2018_02_25_S00434_I0776,E8,3217,zona,0.9994,0.3468
9955,D2018_02_25_S00434_I0776,E8,3217,embryo,0.9992,0.2038
9956,D2018_02_25_S00434_I0776,E8,9437,zona,0.9999,0.3217
9957,D2018_02_25_S00434_I0776,E8,9437,embryo,0.9985,0.2049
9958,D2018_02_25_S00434_I0776,E8,6401,embryo,1.0000,0.2299
9959,D2018_02_25_S00434_I0776,E8,6401,zona,0.9997,0.3375
9960,D2018_02_25_S00434_I0776,E8,4986,embryo,0.9981,0.1989
9961,D2018_02_25_S00434_I0776,E8,4986,zona,0.9364,0.3161
9962,D2018_02_25_S00434_I0776,E8,1869,embryo,1.0000,0.1837
9963,D2018_02_25_S00434_I0776,E8,1869,zona,0.9971,0.3485
9964,D2018_02_25_S00434_I0776,E8,1149,embryo,1.0000,0.1835
9965,D2018_02_25_S00434_I0776,E8,1149,zona,0.9991,0.3594
9966,D2018_02_25_S00434_I0776,E8,6691,zona,0.9995,0.3344
9967,D2018_02_25_S00434_I0776,E8,6691,embryo,0.9898,0.2150
9968,D2018_02_25_S00434_I0776,E8,9686,embryo,1.0000,0.1922
9969,D2018_02_25_S00434_I0776,E8,9686,zona,0.9999,0.3230
9970,D2018_02_25_S00434_I0776,E8,7257,zona,0.9989,0.3458
9971,D2018_02_25_S00434_I0776,E8,7257,embryo,0.9932,0.2351
9972,D2018_02_25_S00434_I0776,E8,3327,embryo,0.9991,0.2059
9973,D2018_02_25_S00434_I0776,E8,3327,zona,0.9991,0.3266
9974,D2018_02_25_S00434_I0776,E8,1099,embryo,1.0000,0.1839
9975,D2018_02_25_S00434_I0776,E8,1099,zona,0.9989,0.3683
9976,D2018_02_25_S00434_I0776,E8,7061,embryo,1.0000,0.2243
9977,D2018_02_25_S00434_I0776,E8,7061,zona,0.9998,0.3574
9978,D2018_02_25_S00434_I0776,E8,3817,embryo,1.0000,0.2033
9979,D2018_02_25_S00434_I0776,E8,3817,zona,0.9962,0.3587
9980,D2018_02_25_S00434_I0776,E8,4248,zona,0.9990,0.3224
9981,D2018_02_25_S00434_I0776,E8,4248,embryo,0.9986,0.2148
9982,D2018_02_25_S00434_I0776,E8,5746,embryo,1.0000,0.2043
9983,D2018_02_25_S00434_I0776,E8,5746,zona,0.9993,0.3346
9984,D2018_02_25_S00434_I0776,E8,6787,zona,0.9997,0.3259
9985,D2018_02_25_S00434_I0776,E8,6787,embryo,0.9994,0.2332
9986,D2018_02_25_S00434_I0776,E8,3627,embryo,0.9999,0.2038
9987,D2018_02_25_S00434_I0776,E8,3627,zona,0.9996,0.3562
9988,D2018_02_25_S00434_I0776,E8,1159,embryo,1.0000,0.1913
9989,D2018_02_25_S00434_I0776,E8,1159,zona,0.9997,0.3699
9990,D2018_02_25_S00434_I0776,E8,6908,embryo,1.0000,0.2073
9991,D2018_02_25_S00434_I0776,E8,6908,zona,0.9997,0.3216
9992,D2018_02_25_S00434_I0776,E8,5716,embryo,1.0000,0.1869
9993,D2018_02_25_S00434_I0776,E8,5716,zona,0.9997,0.3503
9994,D2018_02_25_S00434_I0776,E8,7337,zona,0.9995,0.3511
9995,D2018_02_25_S00434_I0776,E8,7337,embryo,0.9989,0.2417
9996,D2018_02_25_S00434_I0776,E8,2817,embryo,0.9997,0.2031
9997,D2018_02_25_S00434_I0776,E8,2817,zona,0.9994,0.3328
9998,D2018_02_25_S00434_I0776,E8,6221,zona,0.9990,0.3428
9999,D2018_02_25_S00434_I0776,E8,6221,embryo,0.8797,0.2434
10000,D2018_02_25_S00434_I0776,E8,5804,embryo,0.9998,0.2236
10001,D2018_02_25_S00434_I0776,E8,5804,zona,0.9826,0.3431
10002,D2018_02_25_S00434_I0776,E8,8282,embryo,0.9999,0.2162
10003,D2018_02_25_S00434_I0776,E8,8282,zona,0.9996,0.3386
10004,D2018_02_25_S00434_I0776,E8,2099,embryo,0.9999,0.1842
10005,D2018_02_25_S00434_I0776,E8,2099,zona,0.9921,0.3630
10006,D2018_02_25_S00434_I0776,E8,3177,embryo,1.0000,0.2066
10007,D2018_02_25_S00434_I0776,E8,3177,zona,0.9997,0.3527
10008,D2018_02_25_S00434_I0776,E8,5026,embryo,0.9983,0.1921
10009,D2018_02_25_S00434_I0776,E8,5026,zona,0.9955,0.3393
10010,D2018_02_25_S00434_I0776,E8,6721,zona,0.9995,0.3351
10011,D2018_02_25_S00434_I0776,E8,6721,embryo,0.9899,0.2408
10012,D2018_02_25_S00434_I0776,E8,8696,embryo,1.0000,0.1885
10013,D2018_02_25_S00434_I0776,E8,8696,zona,0.9999,0.3267
10014,D2018_02_25_S00434_I0776,E8,3417,embryo,1.0000,0.1951
10015,D2018_02_25_S00434_I0776,E8,3417,zona,0.9982,0.3254
10016,D2018_02_25_S00434_I0776,E8,8516,embryo,1.0000,0.1934
10017,D2018_02_25_S00434_I0776,E8,8516,zona,0.9993,0.3299
10018,D2018_02_25_S00434_I0776,E8,1709,embryo,1.0000,0.1884
10019,D2018_02_25_S00434_I0776,E8,1709,zona,0.9996,0.3598
10020,D2018_02_25_S00434_I0776,E8,5096,embryo,0.9836,0.2254
10021,D2018_02_25_S00434_I0776,E8,5096,zona,0.9835,0.3409
10022,D2018_02_25_S00434_I0776,E8,8837,embryo,1.0000,0.2006
10023,D2018_02_25_S00434_I0776,E8,8837,zona,0.9998,0.3186
10024,D2018_02_25_S00434_I0776,E8,1769,embryo,1.0000,0.1912
10025,D2018_02_25_S00434_I0776,E8,1769,zona,0.9991,0.3470
10026,D2018_02_25_S00434_I0776,E8,1209,embryo,1.0000,0.1814
10027,D2018_02_25_S00434_I0776,E8,1209,zona,0.9995,0.3568
10028,D2018_02_25_S00434_I0776,E8,4208,embryo,0.9998,0.2054
10029,D2018_02_25_S00434_I0776,E8,4208,zona,0.9996,0.3218
10030,D2018_02_25_S00434_I0776,E8,1849,embryo,0.9998,0.1795
10031,D2018_02_25_S00434_I0776,E8,1849,zona,0.9957,0.3507
10032,D2018_02_25_S00434_I0776,E8,8027,embryo,1.0000,0.2096
10033,D2018_02_25_S00434_I0776,E8,8027,zona,0.9997,0.3528
10034,D2018_02_25_S00434_I0776,E8,2673,embryo,0.9997,0.2213
10035,D2018_02_25_S00434_I0776,E8,2673,zona,0.9987,0.3566
10036,D2018_02_25_S00434_I0776,E8,3497,zona,0.9993,0.3288
